Step,AgentID,X,Y,Velocity,Current_lane,Is_alive
173,0,61.88934232300168,166.66666666666669,[0.00378372 0.        ],2,True
173,1,11.999999999243274,166.66666666666669,[0.01090098 0.        ],2,True
173,2,8.549999999999986,100.0,[0.05 0.  ],1,True
173,3,34.409999999999954,33.333333333333336,[0.2 0. ],0,True
173,4,2.961839685920503e-06,33.333333333333336,[0.19007877 0.        ],0,True
174,0,61.898487349865015,166.66666666666669,[0.00378372 0.        ],2,True
174,1,12.49999999798071,166.66666666666669,[0.01090098 0.        ],2,True
174,2,8.599999999999987,100.0,[0.05 0.  ],1,True
174,3,34.60999999999996,33.333333333333336,[0.2 0. ],0,True
174,4,4.418633111216877e-06,33.333333333333336,[0.19007877 0.        ],0,True
175,0,61.90746649310746,166.66666666666669,[0.00378372 0.        ],2,True
175,1,12.99999999460979,166.66666666666669,[0.01090098 0.        ],2,True
175,2,8.649999999999988,100.0,[0.05 0.  ],1,True
175,3,34.80999999999996,33.333333333333336,[0.2 0. ],0,True
175,4,6.5918998570495906e-06,33.333333333333336,[0.19007877 0.        ],0,True
176,0,61.9162856946272,166.66666666666669,[0.00378372 0.        ],2,True
176,1,13.499999985606886,166.66666666666669,[0.01090098 0.        ],2,True
176,2,8.699999999999989,100.0,[0.05 0.  ],1,True
176,3,35.00999999999996,33.333333333333336,[0.2 0. ],0,True
176,4,9.834002450848499e-06,33.333333333333336,[0.19007877 0.        ],0,True
177,0,61.9249505815224,166.66666666666669,[0.00378372 0.        ],2,True
177,1,13.999999961554904,166.66666666666669,[0.01090098 0.        ],2,True
177,2,8.74999999999999,100.0,[0.05 0.  ],1,True
177,3,35.209999999999965,33.333333333333336,[0.2 0. ],0,True
177,4,1.4670583491258504e-05,33.333333333333336,[0.19007877 0.        ],0,True
178,0,61.93346648800632,166.66666666666669,[0.00378372 0.        ],2,True
178,1,14.499999897278958,166.66666666666669,[0.01090098 0.        ],2,True
178,2,8.79999999999999,100.0,[0.05 0.  ],1,True
178,3,35.40999999999997,33.333333333333336,[0.2 0. ],0,True
178,4,2.1885763919524024e-05,33.333333333333336,[0.19007877 0.        ],0,True
179,0,61.94183847544345,166.66666666666669,[0.00378372 0.        ],2,True
179,1,14.999999725460034,166.66666666666669,[0.01090098 0.        ],2,True
179,2,8.84999999999999,100.0,[0.05 0.  ],1,True
179,3,35.60999999999997,33.333333333333336,[0.2 0. ],0,True
179,4,3.264921309453685e-05,33.333333333333336,[0.19007877 0.        ],0,True
180,0,61.950071350697165,166.66666666666669,[0.00378372 0.        ],2,True
180,1,15.499999266035594,166.66666666666669,[0.01090098 0.        ],2,True
180,2,8.899999999999991,100.0,[0.05 0.  ],1,True
180,3,35.809999999999974,33.333333333333336,[0.2 0. ],0,True
180,4,4.870564651912959e-05,33.333333333333336,[0.19007877 0.        ],0,True
181,0,61.958169682957084,166.66666666666669,[0.00378372 0.        ],2,True
181,1,15.99999803725771,166.66666666666669,[0.01090098 0.        ],2,True
181,2,8.949999999999992,100.0,[0.05 0.  ],1,True
181,3,36.00999999999998,33.333333333333336,[0.2 0. ],0,True
181,4,7.265737073335174e-05,33.333333333333336,[0.19007877 0.        ],0,True
182,0,61.96613781919516,166.66666666666669,[0.00378372 0.        ],2,True
182,1,16.499994749922603,166.66666666666669,[0.01090098 0.        ],2,True
182,2,8.999999999999993,100.0,[0.05 0.  ],1,True
182,3,36.20999999999998,33.333333333333336,[0.2 0. ],0,True
182,4,0.00010838545159923018,33.333333333333336,[0.19007877 0.        ],0,True
183,0,61.973979898382716,166.66666666666669,[0.00378372 0.        ],2,True
183,1,16.999985953232844,166.66666666666669,[0.01090098 0.        ],2,True
183,2,9.049999999999994,100.0,[0.05 0.  ],1,True
183,3,36.40999999999998,33.333333333333336,[0.2 0. ],0,True
183,4,0.0001616772694484794,33.333333333333336,[0.19007877 0.        ],0,True
184,0,61.981699864586,166.66666666666669,[0.00378372 0.        ],2,True
184,1,17.499962408821908,166.66666666666669,[0.01090098 0.        ],2,True
184,2,9.099999999999994,100.0,[0.05 0.  ],1,True
184,3,36.609999999999985,33.333333333333336,[0.2 0. ],0,True
184,4,0.0002411610454707203,33.333333333333336,[0.19007877 0.        ],0,True
185,0,61.98930147904488,166.66666666666669,[0.00378372 0.        ],2,True
185,1,17.999899382075938,166.66666666666669,[0.01090098 0.        ],2,True
185,2,9.149999999999995,100.0,[0.05 0.  ],1,True
185,3,36.80999999999999,33.333333333333336,[0.2 0. ],0,True
185,4,0.00035969626948136204,33.333333333333336,[0.19007877 0.        ],0,True
186,0,61.99678833132827,166.66666666666669,[0.00378372 0.        ],2,True
186,1,18.499730660820106,166.66666666666669,[0.01090098 0.        ],2,True
186,2,9.199999999999996,100.0,[0.05 0.  ],1,True
186,3,37.00999999999999,33.333333333333336,[0.2 0. ],0,True
186,4,0.0005364397177857657,33.333333333333336,[0.19007877 0.        ],0,True
187,0,62.0041638496497,166.66666666666669,[0.00378372 0.        ],2,True
187,1,18.99927915260161,166.66666666666669,[0.01090098 0.        ],2,True
187,2,9.249999999999996,100.0,[0.05 0.  ],1,True
187,3,37.209999999999994,33.333333333333336,[0.2 0. ],0,True
187,4,0.0007999093012857185,33.333333333333336,[0.19007877 0.        ],0,True
188,0,62.01143131041808,166.66666666666669,[0.00378372 0.        ],2,True
188,1,19.49807245488309,166.66666666666669,[0.01090098 0.        ],2,True
188,2,9.299999999999997,100.0,[0.05 0.  ],1,True
188,3,37.41,33.333333333333336,[0.2 0. ],0,True
188,4,0.0011925143753353442,33.333333333333336,[0.19007877 0.        ],0,True
189,0,62.0185938470907,166.66666666666669,[0.00378372 0.        ],2,True
189,1,19.994859731015424,166.66666666666669,[0.01090098 0.        ],2,True
189,2,9.349999999999998,100.0,[0.05 0.  ],1,True
189,3,37.61,33.333333333333336,[0.2 0. ],0,True
189,4,0.0017772251672550324,33.333333333333336,[0.19007877 0.        ],0,True
190,0,62.02565445838889,166.66666666666669,[0.00378372 0.        ],2,True
190,1,20.48639470041403,166.66666666666669,[0.01090098 0.        ],2,True
190,2,9.399999999999999,100.0,[0.05 0.  ],1,True
190,3,37.81,33.333333333333336,[0.2 0. ],0,True
190,4,0.002647327402371239,33.333333333333336,[0.19007877 0.        ],0,True
191,0,62.032616015930785,166.66666666666669,[0.00378372 0.        ],2,True
191,1,20.964684666601357,166.66666666666669,[0.01090098 0.        ],2,True
191,2,9.45,100.0,[0.05 0.  ],1,True
191,3,38.010000000000005,33.333333333333336,[0.2 0. ],0,True
191,4,0.003940550542536853,33.333333333333336,[0.19007877 0.        ],0,True
192,0,62.039481271330054,166.66666666666669,[0.00378372 0.        ],2,True
192,1,21.41250004546338,166.66666666666669,[0.01090098 0.        ],2,True
192,2,9.5,100.0,[0.05 0.  ],1,True
192,3,38.21000000000001,33.333333333333336,[0.2 0. ],0,True
192,4,0.005859233223593866,33.333333333333336,[0.19007877 0.        ],0,True
193,0,62.04625286280506,166.66666666666669,[0.00378372 0.        ],2,True
193,1,21.802657772814413,166.66666666666669,[0.01090098 0.        ],2,True
193,2,9.55,100.0,[0.05 0.  ],1,True
193,3,38.41000000000001,33.333333333333336,[0.2 0. ],0,True
193,4,0.008698479518792573,33.333333333333336,[0.19007877 0.        ],0,True
194,0,62.052933321338365,166.66666666666669,[0.00378372 0.        ],2,True
194,1,22.113952188969904,166.66666666666669,[0.01090098 0.        ],2,True
194,2,9.600000000000001,100.0,[0.05 0.  ],1,True
194,3,38.610000000000014,33.333333333333336,[0.2 0. ],0,True
194,4,0.012884186917819807,33.333333333333336,[0.19007877 0.        ],0,True
195,0,62.05952507642283,166.66666666666669,[0.00378372 0.        ],2,True
195,1,22.350358830766034,166.66666666666669,[0.01090098 0.        ],2,True
195,2,9.650000000000002,100.0,[0.05 0.  ],1,True
195,3,38.81000000000002,33.333333333333336,[0.2 0. ],0,True
195,4,0.01902185873605566,33.333333333333336,[0.19007877 0.        ],0,True
196,0,62.066030461427374,166.66666666666669,[0.00378372 0.        ],2,True
196,1,22.531132247330348,166.66666666666669,[0.01090098 0.        ],2,True
196,2,9.700000000000003,100.0,[0.05 0.  ],1,True
196,3,39.01000000000002,33.333333333333336,[0.2 0. ],0,True
196,4,0.027954438983289774,33.333333333333336,[0.19007877 0.        ],0,True
197,0,62.07245171861205,166.66666666666669,[0.00378372 0.        ],2,True
197,1,22.673880198347536,166.66666666666669,[0.01090098 0.        ],2,True
197,2,9.750000000000004,100.0,[0.05 0.  ],1,True
197,3,39.21000000000002,33.333333333333336,[0.2 0. ],0,True
197,4,0.04082222643356682,33.333333333333336,[0.19007877 0.        ],0,True
198,0,62.07879100381977,166.66666666666669,[0.00378372 0.        ],2,True
198,1,22.79049371462199,166.66666666666669,[0.01090098 0.        ],2,True
198,2,9.800000000000004,100.0,[0.05 0.  ],1,True
198,3,39.410000000000025,33.333333333333336,[0.2 0. ],0,True
198,4,0.05911039623499072,33.333333333333336,[0.19007877 0.        ],0,True
199,0,62.085050390869355,166.66666666666669,[0.00378372 0.        ],2,True
199,1,22.888540837843497,166.66666666666669,[0.01090098 0.        ],2,True
199,2,9.850000000000005,100.0,[0.05 0.  ],1,True
199,3,39.61000000000003,33.333333333333336,[0.2 0. ],0,True
199,4,0.08466242834005175,33.333333333333336,[0.19007877 0.        ],0,True
200,0,62.09123187567251,166.66666666666669,[0.00378372 0.        ],2,True
200,1,22.972578908295517,166.66666666666669,[0.01090098 0.        ],2,True
200,2,9.900000000000006,100.0,[0.05 0.  ],1,True
200,3,39.81000000000003,33.333333333333336,[0.2 0. ],0,True
200,4,0.11963648456730361,33.333333333333336,[0.19007877 0.        ],0,True
201,0,62.09733738009525,166.66666666666669,[0.00378372 0.        ],2,True
201,1,23.044209902136394,166.66666666666669,[0.01090098 0.        ],2,True
201,2,9.950000000000006,100.0,[0.05 0.  ],1,True
201,3,40.01000000000003,33.333333333333336,[0.2 0. ],0,True
201,4,0.16639196575290216,33.333333333333336,[0.19007877 0.        ],0,True
202,0,62.10336875558262,166.66666666666669,[0.00378372 0.        ],2,True
202,1,23.106557520449364,166.66666666666669,[0.01090098 0.        ],2,True
202,2,10.000000000000007,100.0,[0.05 0.  ],1,True
202,3,40.210000000000036,33.333333333333336,[0.2 0. ],0,True
202,4,0.22731383237303893,33.333333333333336,[0.19007877 0.        ],0,True
203,0,62.10932778656407,166.66666666666669,[0.00378372 0.        ],2,True
203,1,23.16194023251702,166.66666666666669,[0.01090098 0.        ],2,True
203,2,10.050000000000008,100.0,[0.05 0.  ],1,True
203,3,40.41000000000004,33.333333333333336,[0.2 0. ],0,True
203,4,0.3046022863909001,33.333333333333336,[0.19007877 0.        ],0,True
204,0,62.115216193655,166.66666666666669,[0.00378372 0.        ],2,True
204,1,23.211911775661253,166.66666666666669,[0.01090098 0.        ],2,True
204,2,10.100000000000009,100.0,[0.05 0.  ],1,True
204,3,40.61000000000004,33.333333333333336,[0.2 0. ],0,True
204,4,0.40006320743000345,33.333333333333336,[0.19007877 0.        ],0,True
205,0,62.12103563666916,166.66666666666669,[0.00378372 0.        ],2,True
205,1,23.257539407872603,166.66666666666669,[0.01090098 0.        ],2,True
205,2,10.15000000000001,100.0,[0.05 0.  ],1,True
205,3,40.810000000000045,33.333333333333336,[0.2 0. ],0,True
205,4,0.5149277515351596,33.333333333333336,[0.19007877 0.        ],0,True
206,0,62.12678771745509,166.66666666666669,[0.00378372 0.        ],2,True
206,1,23.299589640136112,166.66666666666669,[0.01090098 0.        ],2,True
206,2,10.20000000000001,100.0,[0.05 0.  ],1,True
206,3,41.01000000000005,33.333333333333336,[0.2 0. ],0,True
206,4,0.6497155339292506,33.333333333333336,[0.19007877 0.        ],0,True
207,0,62.132473982568825,166.66666666666669,[0.00378372 0.        ],2,True
207,1,23.338634761266732,166.66666666666669,[0.01090098 0.        ],2,True
207,2,10.25000000000001,100.0,[0.05 0.  ],1,True
207,3,41.21000000000005,33.333333333333336,[0.2 0. ],0,True
207,4,0.800534380383099,33.333333333333336,[0.19007877 0.        ],0,True
208,0,62.138095925794104,166.66666666666669,[0.00378372 0.        ],2,True
208,1,23.375115264316204,166.66666666666669,[0.01090098 0.        ],2,True
208,2,10.300000000000011,100.0,[0.05 0.  ],1,True
208,3,41.41000000000005,33.333333333333336,[0.2 0. ],0,True
208,4,0.9549094629225664,33.333333333333336,[0.19007877 0.        ],0,True
209,0,62.143654990520375,166.66666666666669,[0.00378372 0.        ],2,True
209,1,23.409378466144616,166.66666666666669,[0.01090098 0.        ],2,True
209,2,10.350000000000012,100.0,[0.05 0.  ],1,True
209,3,41.610000000000056,33.333333333333336,[0.2 0. ],0,True
209,4,1.1124181538342315,33.333333333333336,[0.19007877 0.        ],0,True
210,0,62.14915257198818,166.66666666666669,[0.00378372 0.        ],2,True
210,1,23.441703634798614,166.66666666666669,[0.01090098 0.        ],2,True
210,2,10.400000000000013,100.0,[0.05 0.  ],1,True
210,3,41.81000000000006,33.333333333333336,[0.2 0. ],0,True
210,4,1.2727012174020487,33.333333333333336,[0.19007877 0.        ],0,True
211,0,62.1545900194107,166.66666666666669,[0.00378372 0.        ],2,True
211,1,23.472319019955947,166.66666666666669,[0.01090098 0.        ],2,True
211,2,10.450000000000014,100.0,[0.05 0.  ],1,True
211,3,42.01000000000006,33.333333333333336,[0.2 0. ],0,True
211,4,1.4354522549447384,33.333333333333336,[0.19007877 0.        ],0,True
212,0,62.15996863797952,166.66666666666669,[0.00378372 0.        ],2,True
212,1,23.501413781288925,166.66666666666669,[0.01090098 0.        ],2,True
212,2,10.500000000000014,100.0,[0.05 0.  ],1,True
212,3,42.210000000000065,33.333333333333336,[0.2 0. ],0,True
212,4,1.6004088657671363,33.333333333333336,[0.19007877 0.        ],0,True
213,0,62.165289690762215,166.66666666666669,[0.00378372 0.        ],2,True
213,1,23.529146572407537,166.66666666666669,[0.01090098 0.        ],2,True
213,2,10.550000000000015,100.0,[0.05 0.  ],1,True
213,3,42.41000000000007,33.333333333333336,[0.2 0. ],0,True
213,4,1.7673453305192108,33.333333333333336,[0.19007877 0.        ],0,True
214,0,62.170554400498624,166.66666666666669,[0.00378372 0.        ],2,True
214,1,23.555651860452425,166.66666666666669,[0.01090098 0.        ],2,True
214,2,10.600000000000016,100.0,[0.05 0.  ],1,True
214,3,42.61000000000007,33.333333333333336,[0.2 0. ],0,True
214,4,1.936066589684345,33.333333333333336,[0.19007877 0.        ],0,True
215,0,62.17576395130226,166.66666666666669,[0.00378372 0.        ],2,True
215,1,23.581044670463566,166.66666666666669,[0.01090098 0.        ],2,True
215,2,10.650000000000016,100.0,[0.05 0.  ],1,True
215,3,42.81000000000007,33.333333333333336,[0.2 0. ],0,True
215,4,2.106403298415572,33.333333333333336,[0.19007877 0.        ],0,True
216,0,62.1809194902728,166.66666666666669,[0.00378372 0.        ],2,True
216,1,23.605424208227937,166.66666666666669,[0.01090098 0.        ],2,True
216,2,10.700000000000017,100.0,[0.05 0.  ],1,True
216,3,43.010000000000076,33.333333333333336,[0.2 0. ],0,True
216,4,2.278207764299831,33.333333333333336,[0.19007877 0.        ],0,True
217,0,62.18602212902524,166.66666666666669,[0.00378372 0.        ],2,True
217,1,23.628876668404327,166.66666666666669,[0.01090098 0.        ],2,True
217,2,10.750000000000018,100.0,[0.05 0.  ],1,True
217,3,43.21000000000008,33.333333333333336,[0.2 0. ],0,True
217,4,2.451350604413963,33.333333333333336,[0.19007877 0.        ],0,True
218,0,62.19107294514073,166.66666666666669,[0.00378372 0.        ],2,True
218,1,23.65147744024296,166.66666666666669,[0.01090098 0.        ],2,True
218,2,10.800000000000018,100.0,[0.05 0.  ],1,True
218,3,43.41000000000008,33.333333333333336,[0.2 0. ],0,True
218,4,2.6257179865947164,33.333333333333336,[0.19007877 0.        ],0,True
219,0,62.196072983543964,166.66666666666669,[0.00378372 0.        ],2,True
219,1,23.673292860847045,166.66666666666669,[0.01090098 0.        ],2,True
219,2,10.85000000000002,100.0,[0.05 0.  ],1,True
219,3,43.61000000000008,33.333333333333336,[0.2 0. ],0,True
219,4,2.8012093449674196,33.333333333333336,[0.19007877 0.        ],0,True
220,0,62.201023257811464,166.66666666666669,[0.00378372 0.        ],2,True
220,1,23.694381623798257,166.66666666666669,[0.01090098 0.        ],2,True
220,2,10.90000000000002,100.0,[0.05 0.  ],1,True
220,3,43.81000000000007,33.333333333333336,[0.2 0. ],0,True
220,4,2.9777354809125485,33.333333333333336,[0.19007877 0.        ],0,True
221,0,62.20592475141496,166.66666666666669,[0.00378372 0.        ],2,True
221,1,23.71479592193508,166.66666666666669,[0.01090098 0.        ],2,True
221,2,10.95000000000002,100.0,[0.05 0.  ],1,True
221,3,44.01000000000007,33.333333333333336,[0.2 0. ],0,True
221,4,3.155216977987756,33.333333333333336,[0.19007877 0.        ],0,True
222,0,62.21077841890363,166.66666666666669,[0.00378372 0.        ],2,True
222,1,23.7345823826981,166.66666666666669,[0.01090098 0.        ],2,True
222,2,11.000000000000021,100.0,[0.05 0.  ],1,True
222,3,44.210000000000065,33.333333333333336,[0.2 0. ],0,True
222,4,3.3335828733417356,33.333333333333336,[0.19007877 0.        ],0,True
223,0,62.21558518702879,166.66666666666669,[0.00378372 0.        ],2,True
223,1,23.7537828399228,166.66666666666669,[0.01090098 0.        ],2,True
223,2,11.050000000000022,100.0,[0.05 0.  ],1,True
223,3,44.41000000000006,33.333333333333336,[0.2 0. ],0,True
223,4,3.5127695393983545,33.333333333333336,[0.19007877 0.        ],0,True
224,0,62.22034595581442,166.66666666666669,[0.00378372 0.        ],2,True
224,1,23.772434975439772,166.66666666666669,[0.01090098 0.        ],2,True
224,2,11.100000000000023,100.0,[0.05 0.  ],1,True
224,3,44.610000000000056,33.333333333333336,[0.2 0. ],0,True
224,4,3.6927197385667117,33.333333333333336,[0.19007877 0.        ],0,True
225,0,62.22506159957652,166.66666666666669,[0.00378372 0.        ],2,True
225,1,23.79057285612325,166.66666666666669,[0.01090098 0.        ],2,True
225,2,11.150000000000023,100.0,[0.05 0.  ],1,True
225,3,44.810000000000045,33.333333333333336,[0.2 0. ],0,True
225,4,3.8733818208898283,33.333333333333336,[0.19007877 0.        ],0,True
226,0,62.22973296789435,166.66666666666669,[0.00378372 0.        ],2,True
226,1,23.808227386295506,166.66666666666669,[0.01090098 0.        ],2,True
226,2,11.200000000000024,100.0,[0.05 0.  ],1,True
226,3,45.01000000000003,33.333333333333336,[0.2 0. ],0,True
226,4,4.054709040251366,33.333333333333336,[0.19007877 0.        ],0,True
227,0,62.234360886536116,166.66666666666669,[0.00378372 0.        ],2,True
227,1,23.825426691087568,166.66666666666669,[0.01090098 0.        ],2,True
227,2,11.250000000000025,100.0,[0.05 0.  ],1,True
227,3,45.210000000000015,33.333333333333336,[0.2 0. ],0,True
227,4,4.236658969316154,33.333333333333336,[0.19007877 0.        ],0,True
228,0,62.238946158341754,166.66666666666669,[0.00378372 0.        ],2,True
228,1,23.842196443087317,166.66666666666669,[0.01090098 0.        ],2,True
228,2,11.300000000000026,100.0,[0.05 0.  ],1,True
228,3,45.40999999999999,33.333333333333336,[0.2 0. ],0,True
228,4,4.419192997026141,33.333333333333336,[0.19007877 0.        ],0,True
229,0,62.24348956406511,166.66666666666669,[0.00378372 0.        ],2,True
229,1,23.858560142099925,166.66666666666669,[0.01090098 0.        ],2,True
229,2,11.350000000000026,100.0,[0.05 0.  ],1,True
229,3,45.60999999999995,33.333333333333336,[0.2 0. ],0,True
229,4,4.602275895398654,33.333333333333336,[0.19007877 0.        ],0,True
230,0,62.24799186317775,166.66666666666669,[0.00378372 0.        ],2,True
230,1,23.874539355907558,166.66666666666669,[0.01090098 0.        ],2,True
230,2,11.400000000000027,100.0,[0.05 0.  ],1,True
230,3,45.80999999999989,33.333333333333336,[0.2 0. ],0,True
230,4,4.785875444728343,33.333333333333336,[0.19007877 0.        ],0,True
231,0,62.25245379463654,166.66666666666669,[0.00378372 0.        ],2,True
231,1,23.890153928403628,166.66666666666669,[0.01090098 0.        ],2,True
231,2,11.450000000000028,100.0,[0.05 0.  ],1,True
231,3,46.00999999999979,33.333333333333336,[0.2 0. ],0,True
231,4,4.9699621081957215,33.333333333333336,[0.19007877 0.        ],0,True
232,0,62.256876077616816,166.66666666666669,[0.00378372 0.        ],2,True
232,1,23.90542216028883,166.66666666666669,[0.01090098 0.        ],2,True
232,2,11.500000000000028,100.0,[0.05 0.  ],1,True
232,3,46.20999999999965,33.333333333333336,[0.2 0. ],0,True
232,4,5.15450874842634,33.333333333333336,[0.19007877 0.        ],0,True
233,0,62.26125941221316,166.66666666666669,[0.00378372 0.        ],2,True
233,1,23.92036096657533,166.66666666666669,[0.01090098 0.        ],2,True
233,2,11.55000000000003,100.0,[0.05 0.  ],1,True
233,3,46.40999999999944,33.333333333333336,[0.2 0. ],0,True
233,4,5.339490379798342,33.333333333333336,[0.19007877 0.        ],0,True
234,0,62.26560448010926,166.66666666666669,[0.00378372 0.        ],2,True
234,1,23.934986014395445,166.66666666666669,[0.01090098 0.        ],2,True
234,2,11.60000000000003,100.0,[0.05 0.  ],1,True
234,3,46.609999999999125,33.333333333333336,[0.2 0. ],0,True
234,4,5.524883951319676,33.333333333333336,[0.19007877 0.        ],0,True
235,0,62.26991194521873,166.66666666666669,[0.00378372 0.        ],2,True
235,1,23.9493118440092,166.66666666666669,[0.01090098 0.        ],2,True
235,2,11.65000000000003,100.0,[0.05 0.  ],1,True
235,3,46.80999999999866,33.333333333333336,[0.2 0. ],0,True
235,4,5.710668155735116,33.333333333333336,[0.19007877 0.        ],0,True
236,0,62.27418245429814,166.66666666666669,[0.00378372 0.        ],2,True
236,1,23.963351975419236,166.66666666666669,[0.01090098 0.        ],2,True
236,2,11.700000000000031,100.0,[0.05 0.  ],1,True
236,3,47.00999999999796,33.333333333333336,[0.2 0. ],0,True
236,4,5.896823261213096,33.333333333333336,[0.19007877 0.        ],0,True
237,0,62.278416637533894,166.66666666666669,[0.00378372 0.        ],2,True
237,1,23.97711900260685,166.66666666666669,[0.01090098 0.        ],2,True
237,2,11.750000000000032,100.0,[0.05 0.  ],1,True
237,3,47.20999999999692,33.333333333333336,[0.2 0. ],0,True
237,4,6.083330962531997,33.333333333333336,[0.19007877 0.        ],0,True
238,0,62.28261510910417,166.66666666666669,[0.00378372 0.        ],2,True
238,1,23.9906246770807,166.66666666666669,[0.01090098 0.        ],2,True
238,2,11.800000000000033,100.0,[0.05 0.  ],1,True
238,3,47.409999999995364,33.333333333333336,[0.2 0. ],0,True
238,4,6.270174249157329,33.333333333333336,[0.19007877 0.        ],0,True
239,0,62.28677846771722,166.66666666666669,[0.00378372 0.        ],2,True
239,1,24.00387998216533,166.66666666666669,[0.01090098 0.        ],2,True
239,2,11.850000000000033,100.0,[0.05 0.  ],1,True
239,3,47.60999999999304,33.333333333333336,[0.2 0. ],0,True
239,4,6.45733728799355,33.333333333333336,[0.19007877 0.        ],0,True
240,0,62.29090729712719,166.66666666666669,[0.00378372 0.        ],2,True
240,1,24.01689519923852,166.66666666666669,[0.01090098 0.        ],2,True
240,2,11.900000000000034,100.0,[0.05 0.  ],1,True
240,3,47.80999999998958,33.333333333333336,[0.2 0. ],0,True
240,4,6.644805318921559,33.333333333333336,[0.19007877 0.        ],0,True
241,0,62.29500216662865,166.66666666666669,[0.00378372 0.        ],2,True
241,1,24.02967996694568,166.66666666666669,[0.01090098 0.        ],2,True
241,2,11.950000000000035,100.0,[0.05 0.  ],1,True
241,3,48.009999999984416,33.333333333333336,[0.2 0. ],0,True
241,4,6.832564561506836,33.333333333333336,[0.19007877 0.        ],0,True
242,0,62.29906363153075,166.66666666666669,[0.00378372 0.        ],2,True
242,1,24.042243334269173,166.66666666666669,[0.01090098 0.        ],2,True
242,2,12.000000000000036,100.0,[0.05 0.  ],1,True
242,3,48.209999999976716,33.333333333333336,[0.2 0. ],0,True
242,4,7.02060213149325,33.333333333333336,[0.19007877 0.        ],0,True
243,0,62.30309223361217,166.66666666666669,[0.00378372 0.        ],2,True
243,1,24.054593808204626,166.66666666666669,[0.01090098 0.        ],2,True
243,2,12.050000000000036,100.0,[0.05 0.  ],1,True
243,3,48.40999999996522,33.333333333333336,[0.2 0. ],0,True
243,4,7.208905965891399,33.333333333333336,[0.19007877 0.        ],0,True
244,0,62.30708850155763,166.66666666666669,[0.00378372 0.        ],2,True
244,1,24.066739396690846,166.66666666666669,[0.01090098 0.        ],2,True
244,2,12.100000000000037,100.0,[0.05 0.  ],1,True
244,3,48.60999999994808,33.333333333333336,[0.2 0. ],0,True
244,4,7.397464755634147,33.333333333333336,[0.19007877 0.        ],0,True
245,0,62.31105295137695,166.66666666666669,[0.00378372 0.        ],2,True
245,1,24.07868764735101,166.66666666666669,[0.01090098 0.        ],2,True
245,2,12.150000000000038,100.0,[0.05 0.  ],1,True
245,3,48.8099999999225,33.333333333333336,[0.2 0. ],0,True
245,4,7.586267884910849,33.333333333333336,[0.19007877 0.        ],0,True
246,0,62.314986086807465,166.66666666666669,[0.00378372 0.        ],2,True
246,1,24.09044568252767,166.66666666666669,[0.01090098 0.        ],2,True
246,2,12.200000000000038,100.0,[0.05 0.  ],1,True
246,3,49.00999999988435,33.333333333333336,[0.2 0. ],0,True
246,4,7.775305376409848,33.333333333333336,[0.19007877 0.        ],0,True
247,0,62.31888839970058,166.66666666666669,[0.00378372 0.        ],2,True
247,1,24.102020231030313,166.66666666666669,[0.01090098 0.        ],2,True
247,2,12.250000000000039,100.0,[0.05 0.  ],1,True
247,3,49.20999999982743,33.333333333333336,[0.2 0. ],0,True
247,4,7.964567841799405,33.333333333333336,[0.19007877 0.        ],0,True
248,0,62.322760370393205,166.66666666666669,[0.00378372 0.        ],2,True
248,1,24.11341765695992,166.66666666666669,[0.01090098 0.        ],2,True
248,2,12.30000000000004,100.0,[0.05 0.  ],1,True
248,3,49.409999999742524,33.333333333333336,[0.2 0. ],0,True
248,4,8.154046436863336,33.333333333333336,[0.19007877 0.        ],0,True
249,0,62.32660246806477,166.66666666666669,[0.00378372 0.        ],2,True
249,1,24.124643985928575,166.66666666666669,[0.01090098 0.        ],2,True
249,2,12.35000000000004,100.0,[0.05 0.  ],1,True
249,3,49.60999999961585,33.333333333333336,[0.2 0. ],0,True
249,4,8.343732820781334,33.333333333333336,[0.19007877 0.        ],0,True
250,0,62.33041515108053,166.66666666666669,[0.00378372 0.        ],2,True
250,1,24.135704928952414,166.66666666666669,[0.01090098 0.        ],2,True
250,2,12.400000000000041,100.0,[0.05 0.  ],1,True
250,3,49.809999999426886,33.333333333333336,[0.2 0. ],0,True
250,4,8.533619119107387,33.333333333333336,[0.19007877 0.        ],0,True
251,0,62.33419886732171,166.66666666666669,[0.00378372 0.        ],2,True
251,1,24.146605904262106,166.66666666666669,[0.01090098 0.        ],2,True
251,2,12.450000000000042,100.0,[0.05 0.  ],1,True
251,3,50.00999999914497,33.333333333333336,[0.2 0. ],0,True
251,4,8.723697890054323,33.333333333333336,[0.19007877 0.        ],0,True
